X,Y,Z,Prefab,Rotation,Projector,ID,Filler
0.69634,0,-1.604,O,247,P2,3030,NaN
0.41625,0,0.0449710000000001,C10,86,P2,1091,NaN
0.87489,0,-0.48411,C10,71,P2,1092,NaN
0.47537,0,-0.25014,C10,100,P2,1093,NaN
0.18113,0,0.0773730000000001,C10,1,P2,1094,NaN
0.85818,0,0.12406,C10,334,P2,1095,NaN
0.0882610000000002,0,-0.57939,C10,41,P2,1096,NaN
0.80705,0,0.43264,C10,129,P2,1097,NaN
0.44686,0,0.55259,C10,62,P2,1098,NaN
0.63884,0,0.45146,C10,9,P2,1099,NaN
0.50379,0,-0.44553,O,288,P2,3031,NaN
0.090174,0,-0.22229,O,74,P2,3032,NaN
0.30575,0,0.35562,O,318,P2,3033,NaN
0.62812,0,1.4783,C10,25,P2,1100,NaN
0.24376,0,1.6994,C10,140,P2,1101,NaN
0.32098,0,1.1551,C10,124,P2,1102,NaN
0.96547,0,0.94607,C10,144,P2,1103,NaN
0.55233,0,0.77708,C10,159,P2,1104,NaN
0.31729,0,1.004,C10,114,P2,1105,NaN
0.436619999999999,0,1.3495,C10,181,P2,1106,NaN
0.22832,0,0.79867,C10,182,P2,1107,NaN
0.18,0,1.8396,C10,212,P2,1108,NaN
0.995069999999999,0,1.407,O,274,P2,3034,NaN
0.448279999999999,0,1.7131,O,189,P2,3035,NaN
0.84943,0,1.6864,O,333,P2,3036,NaN
-0.496560000000001,0,0.93205,C10,303,P1,1109,NaN
-0.64916,0,1.0718,C10,15,P1,1110,NaN
-0.17937,0,1.041,C10,154,P1,1111,NaN
-0.88465,0,0.82114,C10,288,P1,1112,NaN
-0.51755,0,1.866,C10,302,P1,1113,NaN
-0.675000000000001,0,1.5563,C10,130,P1,1114,NaN
-0.645880000000001,0,1.2438,C10,303,P1,1115,NaN
-0.104009999999999,0,1.4181,C10,230,P1,1116,NaN
-0.461420000000001,0,1.3444,C10,3,P1,1117,NaN
-0.59909,0,1.4153,O,129,P1,3037,NaN
-0.51126,0,1.6756,O,319,P1,3038,NaN
-0.78127,0,1.8565,O,71,P1,3039,NaN
-0.26193,0,0.0923490000000001,C10,47,P1,1118,NaN
-0.42362,0,-0.18341,C10,343,P1,1119,NaN
-0.0864859999999999,0,-0.39749,C10,351,P1,1120,NaN
-0.67153,0,-0.27052,C10,162,P1,1121,NaN
-0.69449,0,0.0563709999999999,C10,211,P1,1122,NaN
-0.16071,0,-0.15518,C10,281,P1,1123,NaN
-0.24272,0,0.33162,C10,341,P1,1124,NaN
-0.90004,0,-0.0703289999999999,C10,32,P1,1125,NaN
-0.85418,0,0.6,C10,136,P1,1126,NaN
-0.59155,0,0.42383,O,349,P1,3040,NaN
-0.67427,0,0.59843,O,338,P1,3041,NaN
-0.97894,0,0.27418,O,89,P1,3042,NaN
-0.98566,0,-1.1827,C10,349,P1,1127,NaN
-0.26875,0,-0.67987,C10,130,P1,1128,NaN
-0.94762,0,-1.4697,C10,348,P1,1129,NaN
-0.35371,0,-1.4782,C10,0,P1,1130,NaN
-0.88399,0,-0.76798,C10,356,P1,1131,NaN
-0.37818,0,-0.85351,C10,263,P1,1132,NaN
-0.61896,0,-1.2396,C10,211,P1,1133,NaN
-0.74117,0,-0.91906,C10,205,P1,1134,NaN
-0.51704,0,-1.0994,C10,140,P1,1135,NaN
-0.19656,0,-1.3735,O,264,P1,3043,NaN
-0.63164,0,-0.76109,O,131,P1,3044,NaN
-0.586979999999999,0,-1.5993,O,77,P1,3045,NaN
0.0930810000000002,0,-0.91476,C10,135,P1,1136,NaN
0.71681,0,-0.63802,C10,158,P1,1137,NaN
0.67957,0,-1.6926,C10,231,P1,1138,NaN
0.91392,0,-0.9451,C10,322,P1,1139,NaN
0.89994,0,-1.6282,C10,174,P1,1140,NaN
0.43932,0,-1.1596,C10,53,P1,1141,NaN
0.52323,0,-0.63003,C10,143,P1,1142,NaN
0.23594,0,-0.63311,C10,354,P1,1143,NaN
0.47177,0,-0.87407,C10,186,P1,1144,NaN
1.0102,0,-0.65778,O,45,P1,3046,NaN
0.45532,0,-1.3643,O,264,P1,3047,NaN
0.9626,0,-1.2927,O,10,P1,3048,NaN
0.89943,0,0.58499,C10,81,P1,1145,NaN
0.9413,0,-0.22529,C10,39,P1,1146,NaN
0.7961,0,0.39516,C10,32,P1,1147,NaN
0.20598,0,0.54497,C10,337,P1,1148,NaN
0.32561,0,-0.12317,C10,268,P1,1149,NaN
0.53438,0,-0.069497,C10,335,P1,1150,NaN
0.39469,0,0.29549,C10,184,P1,1151,NaN
0.91109,0,-0.42964,C10,40,P1,1152,NaN
0.39957,0,0.1367,C10,165,P1,1153,NaN
0.33069,0,-0.34857,O,215,P1,3049,NaN
0.12922,0,0.20491,O,193,P1,3050,NaN
0.13943,0,0.3814,O,140,P1,3051,NaN
0.742579999999999,0,1.8458,C10,269,P1,1154,NaN
0.83483,0,1.2569,C10,184,P1,1155,NaN
0.26356,0,1.207,C10,114,P1,1156,NaN
0.40522,0,1.3581,C10,231,P1,1157,NaN
0.80596,0,1.0268,C10,137,P1,1158,NaN
0.5517,0,0.88619,C10,215,P1,1159,NaN
0.40358,0,1.6104,C10,307,P1,1160,NaN
0.84061,0,0.82606,C10,34,P1,1161,NaN
0.62607,0,1.4766,C10,31,P1,1162,NaN
0.73576,0,1.5906,O,61,P1,3052,NaN
0.45993,0,1.8041,O,54,P1,3053,NaN
0.16147,0,1.8754,O,337,P1,3054,NaN
